Date,Large Cap LSTM,Large Cap MPT,Mid Cap LSTM,Mid Cap MPT,Small Cap LSTM,Small Cap MPT
2022-03-31 00:00:00+00:00,1.0621034254550819,0.8748989891557661,1.3799715221089137,0.48014012888087443,0.5023175636618968,-0.007223843914748063
2022-04-01 00:00:00+00:00,1.0729135317536191,0.8712668833946537,1.3703402454154876,0.4183702022510607,0.4832472100575056,-0.00354021256201531
2022-04-04 00:00:00+00:00,1.0810015413739604,0.921913354050462,1.408291333546321,0.4287645831899116,0.5239040715059469,0.016633537881306726
2022-04-05 00:00:00+00:00,1.0584029939227313,0.8644245078372887,1.3857064804371162,0.3932860167377019,0.46510388191787255,-0.04488052734793757
2022-04-06 00:00:00+00:00,1.072257580162637,0.808000363442511,1.3524314556046408,0.35895290088712484,0.4025956915089637,-0.08524847533258995
2022-04-07 00:00:00+00:00,1.0928092753090408,0.808047312395147,1.3732066840425547,0.36831831768481926,0.3880280041510549,-0.08308948738526556
2022-04-08 00:00:00+00:00,1.1174144719616241,0.7677736631319452,1.358174421632119,0.35220606573128843,0.3986226674953164,-0.09877551663791861
2022-04-11 00:00:00+00:00,1.0695232327032986,0.7067024234196762,1.3226965403988835,0.3384243473578137,0.39107400269994463,-0.11111370085844263
2022-04-12 00:00:00+00:00,1.0889040110845754,0.6974968200522824,1.339593511155087,0.34094165603963145,0.40140374388959055,-0.14060042874673817
2022-04-13 00:00:00+00:00,1.0912885701312005,0.7399400646607217,1.3950666152438438,0.37381781253956126,0.42577142916611255,-0.13747268432505666
2022-04-14 00:00:00+00:00,1.089239251331259,0.6903492941518905,1.2971803410665093,0.35605975777706544,0.4371605558596263,-0.1651107807315687
2022-04-18 00:00:00+00:00,1.1082081018524428,0.7123187123913703,1.2897361227006816,0.3563677399537204,0.4395443500601752,-0.18337106625881083
2022-04-19 00:00:00+00:00,1.1108877585160934,0.7494366787694176,1.3390378828930607,0.3941368878448175,0.4939742334408772,-0.1566505021849649
2022-04-20 00:00:00+00:00,1.105954312543651,0.6997086892487747,1.369300623645639,0.4038084200692711,0.5280094555587045,-0.15538299977900416
2022-04-21 00:00:00+00:00,1.0885594143284245,0.6542517994371613,1.2825037766661036,0.38260845509828156,0.5129121259679605,-0.1810501456298529
2022-04-22 00:00:00+00:00,1.039159935818979,0.6141263040835259,1.1841221499378238,0.3407792480476284,0.44682819373912963,-0.1968575844057655
2022-04-25 00:00:00+00:00,1.011599647844161,0.6304457921159199,1.2634749981365494,0.387476457280298,0.4359687092784508,-0.18338535296026215
2022-04-26 00:00:00+00:00,0.9785443758926093,0.5359120846564394,1.1856012412889032,0.3439158252105481,0.3815388258977488,-0.2173668684378699
2022-04-27 00:00:00+00:00,1.0052723474487615,0.5229878022196972,1.1622658623782867,0.3364732634237173,0.36922257270127923,-0.21793178473059582
2022-04-28 00:00:00+00:00,1.0628553630730924,0.5958495441645799,1.2304908093184328,0.4177733818440963,0.4138524581633678,-0.18941539248223704
2022-04-29 00:00:00+00:00,1.011400940440697,0.49841063848602474,1.11531676502814,0.3591613688816153,0.38180364701416636,-0.21083804817285667
2022-05-02 00:00:00+00:00,1.0372388201406535,0.53600435579369,1.1162600164201097,0.3657194137831328,0.4130577927377197,-0.21232942776143637
2022-05-03 00:00:00+00:00,1.0672799796933163,0.5387222203192958,1.0800480721662686,0.3697857012625958,0.40127128281228286,-0.20714974228021577
2022-05-04 00:00:00+00:00,1.14200227538123,0.5865295656991432,1.1153304811306608,0.4146812972797904,0.42471194262404666,-0.16111160610617414
2022-05-05 00:00:00+00:00,1.0967140101932595,0.48313789417714625,1.0698774405905138,0.37644859592674296,0.32710894251704703,-0.1829705421591724
2022-05-06 00:00:00+00:00,1.1169348442968903,0.4728518923022087,0.9757562814238032,0.3513876161518774,0.3049926914019643,-0.2125940650522583
2022-05-09 00:00:00+00:00,1.003296502244531,0.3763361721480527,0.8715458095722632,0.3016753193661743,0.2565222430035359,-0.24341496170395704
2022-05-10 00:00:00+00:00,1.0053723954911065,0.3982013886659912,0.9441220078277557,0.31993175236990457,0.2587736771649749,-0.2439347798761342
2022-05-11 00:00:00+00:00,1.0136291214135777,0.33679853889007894,0.9255527637921501,0.3057334724470069,0.2232816863113567,-0.26044851930430357
2022-05-12 00:00:00+00:00,1.0144040315532883,0.3278428063639931,0.9676555590416289,0.3098464260240581,0.26420336887621554,-0.24115291316731702
2022-05-13 00:00:00+00:00,1.0586196957911387,0.4047608660535147,1.051269037842495,0.3437069492779248,0.3234008406580151,-0.21352768966090419
2022-05-16 00:00:00+00:00,1.0825959946179635,0.37464457244495963,1.0177570503779805,0.3043226033248285,0.3018143328139651,-0.2282407447309277
2022-05-17 00:00:00+00:00,1.125016215365659,0.42790866536462757,1.0645545529642018,0.34382080861878883,0.3508144234452286,-0.2174784957803647
2022-05-18 00:00:00+00:00,1.0744455962218584,0.33900418575632285,0.9818495309895872,0.22282701346663347,0.2619520357529743,-0.24876628318285443
2022-05-19 00:00:00+00:00,1.054797148853523,0.3433516784912636,1.0055332221644195,0.23692021293784715,0.21957348341412697,-0.20462475558696014
2022-05-20 00:00:00+00:00,1.0681808083219888,0.3230219280937223,1.0501984487391995,0.25763493786390534,0.23480327408217838,-0.1862568946683003
2022-05-23 00:00:00+00:00,1.1137004889620754,0.3352873058111314,1.059229768464021,0.2716535261471493,0.20447615382338324,-0.1807278180102212
2022-05-24 00:00:00+00:00,1.122208242848953,0.28597833605725476,1.064220185033966,0.2558691120623968,0.20699240910123984,-0.19884069650584846
2022-05-25 00:00:00+00:00,1.1550469308615048,0.32754094663312916,1.0670549086313876,0.27814654590341625,0.24076281010264955,-0.19657458908094294
2022-05-26 00:00:00+00:00,1.1876063935980796,0.38732265694137147,1.1123517385575852,0.3204168815353754,0.303271101549756,-0.1716125756831417
2022-05-27 00:00:00+00:00,1.2356604373151017,0.44896811792255265,1.1489413322296542,0.3578219431892984,0.30936299760933705,-0.14536686369342644
2022-05-31 00:00:00+00:00,1.207518165985607,0.4535766925350335,1.1263053825307159,0.33120003324045566,0.3387629913651764,-0.16300234192301377
2022-06-01 00:00:00+00:00,1.214467587658039,0.43809892755189983,1.1133274425718627,0.32334054472761786,0.3400874000618572,-0.17385328900633512
2022-06-02 00:00:00+00:00,1.2144580686875819,0.4947679478154776,1.1873994553454716,0.37534611717141075,0.37862528842616716,-0.13186590209866367
2022-06-03 00:00:00+00:00,1.2107033276407386,0.43123453953663016,1.15270361786274,0.3676579927278274,0.3930605147067683,-0.15468965552684344
2022-06-06 00:00:00+00:00,1.2090568130309545,0.4477506935088318,1.157944783789835,0.3744339421861045,0.401536204966898,-0.14408578395006721
2022-06-07 00:00:00+00:00,1.2769782393747926,0.4526930671864904,1.2105536966899,0.37476829999967287,0.41080645961447826,-0.132390437665876
2022-06-08 00:00:00+00:00,1.283427988315839,0.4435763583484076,1.1745188888375138,0.3229754134544167,0.3831280557108472,-0.13991764286178232
2022-06-09 00:00:00+00:00,1.2327090768851305,0.40343831316068646,1.1824255733842,0.31257717372049454,0.36644149630700484,-0.16683921992941542
2022-06-10 00:00:00+00:00,1.1764751376127802,0.34352155712833454,1.102292741815683,0.2765719253135248,0.3215467897284987,-0.18407465370518195
2022-06-13 00:00:00+00:00,1.0908230597945772,0.26253853740253996,0.9825058446233725,0.2231909322097796,0.25003306475022935,-0.2156838148861001
2022-06-14 00:00:00+00:00,1.0896422539014208,0.2658548889163308,0.9839593596889107,0.22025425720963998,0.25241685895077803,-0.2189654447025402
2022-06-15 00:00:00+00:00,1.0906912693214292,0.3161262584062057,1.0285403716731225,0.2389037666879974,0.2696331616256531,-0.20256232166370303
2022-06-16 00:00:00+00:00,1.019752069386176,0.2503679050505414,0.9368395787534711,0.19313140990226363,0.15401929445632812,-0.22336905460540812
2022-06-17 00:00:00+00:00,0.9645270143320279,0.2688951474266983,0.9421280560076621,0.19215016728015888,0.1880545165741554,-0.24226581157681593
2022-06-21 00:00:00+00:00,1.0519299891738365,0.3256558818427282,1.0106793600891248,0.22059305027222487,0.22050060991708187,-0.23315001876379648
2022-06-22 00:00:00+00:00,1.0153724876474959,0.324828540514571,0.9982155711654859,0.21370260622757264,0.22195727761467499,-0.23014268984479602
2022-06-23 00:00:00+00:00,0.986730763334104,0.337033558398508,1.0189734000094002,0.2684060173507834,0.23599522170155085,-0.2047944237118282
2022-06-24 00:00:00+00:00,1.0398012882847625,0.3894106575949041,1.0964287128237924,0.321793858344285,0.2759898788016515,-0.18652895604945752
2022-06-27 00:00:00+00:00,1.0621264105538883,0.3769409387975371,1.0949654184889344,0.31714293232876023,0.24738444943326243,-0.19831211454691489
2022-06-28 00:00:00+00:00,1.0723018173488246,0.31978063783264665,1.0375651724735908,0.2728270478383037,0.23255194095893628,-0.22339443403057713
2022-06-29 00:00:00+00:00,1.0323885021856731,0.3134213271240647,1.039931458828145,0.2864532164663196,0.2121572796960618,-0.23280070437786116
2022-06-30 00:00:00+00:00,0.9924199827916533,0.2893512887770249,1.026903587572812,0.28049457264073885,0.18725995218670488,-0.24385927586466283
2022-07-01 00:00:00+00:00,1.017626696022596,0.2866106303722733,1.0560292699878584,0.3005043852839553,0.20116533415807547,-0.23276789821458932
2022-07-05 00:00:00+00:00,0.9847019108589079,0.3154521134330033,1.084787258165314,0.30109834250981593,0.2018275385064161,-0.21649872675131154
2022-07-06 00:00:00+00:00,0.9694378664799854,0.325956479046855,1.1285746976425215,0.3165777915886261,0.19242482278152817,-0.22315088491366675
2022-07-07 00:00:00+00:00,1.019637654229605,0.3664244133613834,1.175073682799043,0.35427023183233786,0.23347896642369448,-0.20174112398416588
2022-07-08 00:00:00+00:00,1.024714954207187,0.37208865773981814,1.20209458774753,0.3501410367944833,0.234273530811145,-0.20338455625745855
2022-07-11 00:00:00+00:00,1.0031105115627317,0.32056637351119144,1.1965778139580698,0.33696538014798616,0.21573302151598428,-0.22009024729280158
2022-07-12 00:00:00+00:00,0.9815298950133327,0.3081601502836857,1.1295696170357825,0.30339311856718343,0.23533301735321044,-0.23825755208492794
2022-07-13 00:00:00+00:00,0.9824956407048566,0.31317658877920707,1.082201363900975,0.2578264525095042,0.24407362976795555,-0.23893209767368773
2022-07-14 00:00:00+00:00,0.9556404323388423,0.3194008436483289,1.0560013416924976,0.2542706043266967,0.22619512274473985,-0.25110767368133247
2022-07-15 00:00:00+00:00,0.9982714059201852,0.3545137271123293,1.117847083107212,0.28277989840599904,0.23175737657148598,-0.23509128723135686
2022-07-18 00:00:00+00:00,1.0022950461914322,0.35979460208495206,1.0601388300267733,0.294253448042159,0.22142763538183985,-0.23794072904788288
2022-07-19 00:00:00+00:00,1.050972897258748,0.411638608135487,1.1079358913187503,0.33734432847087703,0.28512777341012185,-0.20847233330977988
2022-07-20 00:00:00+00:00,1.059937728046513,0.44440687448844396,1.1268205022196414,0.369319039475525,0.3000926419235581,-0.20450347996812424
2022-07-21 00:00:00+00:00,1.0605319057914961,0.48612640181433076,1.1815332628500168,0.39745249644251723,0.3007548462718985,-0.18310881623552566
2022-07-22 00:00:00+00:00,1.0505272977551763,0.4556613011413315,1.1678896603863365,0.3830697714987885,0.2838034657516386,-0.19429762804124917
2022-07-25 00:00:00+00:00,1.0886635236295867,0.4431288797933557,1.1755948296435665,0.3727353981709345,0.2816844926675073,-0.2042893510580951
2022-07-26 00:00:00+00:00,1.0747393205553268,0.39953676542339256,1.061010746300766,0.3480636315109955,0.20023830869331727,-0.22238527146193787
2022-07-27 00:00:00+00:00,1.1132636696555438,0.47321093584723406,1.1129835670822024,0.3676897958043157,0.2612898314046328,-0.20419835279527476
2022-07-28 00:00:00+00:00,1.130587199488272,0.4872786025692406,1.1694431580423963,0.44315639475481583,0.28910069638557134,-0.1807712673786379
2022-07-29 00:00:00+00:00,1.1869927025861693,0.54493527392241,1.237663152206245,0.48093206952397605,0.30618453798313894,-0.169125389229147
2022-08-01 00:00:00+00:00,1.1493882348149773,0.5498829340253837,1.2563657739604648,0.4841268186668555,0.2970467444128664,-0.1750768172556938
2022-08-02 00:00:00+00:00,1.1329488241785222,0.5511328621057601,1.2507138224450611,0.45315185566730354,0.25771419062290835,-0.16662301332687568
2022-08-03 00:00:00+00:00,1.1036718489137547,0.5888566735629015,1.3159279910200348,0.46923825717130985,0.30260889720141426,-0.20572946275291892
2022-08-04 00:00:00+00:00,1.04857236886963,0.6032513213665549,1.068923516268852,0.4598558757381388,0.30750894667981976,-0.1990497593693039
2022-08-05 00:00:00+00:00,1.0643710839244291,0.5694021648523133,1.1056855298046235,0.47793002149245467,0.3272414035943536,-0.20230454654672891
2022-08-08 00:00:00+00:00,1.065219627399896,0.5411281374326222,1.1120887694915358,0.48666634137437237,0.3396901178681311,-0.194796468129802
2022-08-09 00:00:00+00:00,1.0814373470109935,0.5099647436887902,1.0771930505564589,0.46344053750291425,0.28155203159019937,-0.2157313586485129
2022-08-10 00:00:00+00:00,1.1137780693055883,0.5675806827168435,1.1304707562486254,0.521224244700204,0.2649979332636647,-0.1906280547733118
2022-08-11 00:00:00+00:00,1.1318919989476628,0.5465090823150487,1.0968475267495537,0.5163171407946361,0.3126738172746426,-0.1933423306293568
2022-08-12 00:00:00+00:00,1.1649701824289447,0.5964552625278858,1.1603881875991284,0.5305357926290466,0.30896561437741266,-0.17804159871372538
2022-08-15 00:00:00+00:00,1.1559924571083942,0.6153371142916964,1.1586819674666486,0.5274409360970878,0.30406566593720497,-0.16979542068495745
2022-08-16 00:00:00+00:00,1.141807056079247,0.6115671097243351,1.1306899885362878,0.5159537586735201,0.33571709385448334,-0.17747591608732494
2022-08-17 00:00:00+00:00,1.1484230275770448,0.585584988466421,1.103451394181044,0.48318333159578497,0.29943053861341484,-0.19556526954969566
2022-08-18 00:00:00+00:00,1.1791795552642195,0.5975494070488603,1.1148166887642872,0.48508665768206427,0.31386566385581816,-0.19471868520659075
2022-08-19 00:00:00+00:00,1.166516561214606,0.5551844619887925,1.0868022737832002,0.4545152788615723,0.29863587318776674,-0.22405365388555498
2022-08-22 00:00:00+00:00,1.1492079466952303,0.5082349865567255,1.0468212219383957,0.4281548141157412,0.2600979848234568,-0.24539306385781035
2022-08-23 00:00:00+00:00,1.185315399459789,0.5139740315580521,1.0593099829570427,0.4269582892796331,0.2616871135983576,-0.25780070387963216
2022-08-24 00:00:00+00:00,1.1977413078636783,0.5184198653133558,1.050697442052531,0.4255536753472615,0.2591709593586988,-0.2527849232033089
2022-08-25 00:00:00+00:00,1.226160514199202,0.5520200370191142,1.0748803911620284,0.4638856274977754,0.3011521284656231,-0.23729669278696863
2022-08-26 00:00:00+00:00,1.175334797502892,0.47145142380737415,1.0192314165063436,0.40028296403800323,0.2461925018138884,-0.26997617672116336
2022-08-29 00:00:00+00:00,1.1897543200813971,0.45063325366664286,0.9948042926292144,0.37705973842653706,0.2333465053463859,-0.27726507947813317
2022-08-30 00:00:00+00:00,1.138299081024957,0.4266263238457477,0.9931354744765466,0.3620949472268633,0.25082762913767853,-0.28251750664964115
2022-08-31 00:00:00+00:00,1.1173760792925607,0.40917235562907317,0.9820326290196819,0.34322519160957876,0.20950866437909466,-0.27571454555449915
2022-09-01 00:00:00+00:00,1.1069517300831917,0.3856406746708132,0.9809095237107037,0.3592826721278095,0.19255728385883497,-0.2693961351379274
2022-09-02 00:00:00+00:00,1.1169233738806819,0.3631994447901945,0.9801049683922107,0.33811769047803253,0.19202754058780203,-0.27789354461357485
2022-09-06 00:00:00+00:00,1.1164457185749788,0.35898279267207545,1.0156022872811508,0.34055179790091406,0.18527344017988057,-0.2909033398737997
2022-09-07 00:00:00+00:00,1.1259813034465926,0.38797071005949246,1.052218133315633,0.3340173230901746,0.22420871177611335,-0.2690937096558218
2022-09-08 00:00:00+00:00,1.1529469200277989,0.4067455314075863,1.0820544737285576,0.32965613183286147,0.24778173162698702,-0.24787380523072555
2022-09-09 00:00:00+00:00,1.183324414543526,0.4409908301844325,1.1340389346181468,0.3670112635748315,0.2785061340795074,-0.22329912784119732
2022-09-12 00:00:00+00:00,1.2024075512976373,0.4598708286936839,1.1866823321485462,0.4041108437310248,0.3133359205847852,-0.22499363132663197
2022-09-13 00:00:00+00:00,1.1375009239474334,0.3645847879040449,1.0703960226267757,0.3330239494155758,0.24619250181388863,-0.25370293070012107
2022-09-14 00:00:00+00:00,1.1729567438918718,0.37725558572105977,1.0607765828009428,0.3302009636009482,0.24221957883843892,-0.25511270323501456
2022-09-15 00:00:00+00:00,1.1422726792604414,0.36970959379820156,1.011676307158234,0.30486283721828,0.2326844020362433,-0.2685399388589933
2022-09-16 00:00:00+00:00,1.12136756056176,0.3682780256513831,0.9926103085733509,0.28987462326935365,0.2381140937474837,-0.2921985028336306
2022-09-19 00:00:00+00:00,1.1219055151313078,0.38321702760382914,1.0125900220147028,0.3068817909792956,0.27493039225958515,-0.31546968495227623
2022-09-20 00:00:00+00:00,1.0975513047927818,0.36755386827000747,1.0080370079180208,0.2880626083209148,0.24764927054967933,-0.33279876994924684
2022-09-21 00:00:00+00:00,1.0562443623310878,0.34553018020953963,0.9643050004561888,0.27396684817516737,0.22248702088570727,-0.3443568213157313
2022-09-22 00:00:00+00:00,1.0583917201815467,0.31505537861097843,0.9205088396802226,0.24184215909993112,0.1705733927828621,-0.3623372593858182
2022-09-23 00:00:00+00:00,0.9885471624083821,0.28898980272275576,0.9042768488365707,0.24860977464519274,0.13137330007021175,-0.3624752330107177
2022-09-26 00:00:00+00:00,0.9529921535515944,0.2794221089512079,0.8892536776918469,0.24247680018446194,0.11190566427209525,-0.36824301639432544
2022-09-27 00:00:00+00:00,0.9773247135584544,0.2892895666956421,0.8916389347511251,0.251991830357152,0.13256514665138708,-0.3765095920990935
2022-09-28 00:00:00+00:00,1.0470483080024153,0.3232835590926597,0.9381866151009493,0.28203548767119146,0.17851933977195888,-0.35922301257039424
2022-09-29 00:00:00+00:00,1.0213357009549449,0.27439433519179657,0.920154773223973,0.27106879103027226,0.1557408843085355,-0.36613045488539697
2022-09-30 00:00:00+00:00,0.9892384776270056,0.261111057877889,0.9106206580782843,0.2516910234727292,0.12475166073959754,-0.3690826099338087
2022-10-03 00:00:00+00:00,1.0515511958217396,0.2645344165636403,0.9809890304732609,0.3060633977184961,0.15031119259729508,-0.3471137379133826
2022-10-04 00:00:00+00:00,1.129247452040087,0.3114480314238681,1.0442077447532134,0.3594824425075356,0.21507081716764276,-0.32765263241106435
2022-10-05 00:00:00+00:00,1.1660622101857983,0.30462259362431343,1.0639617355903743,0.36132473511110863,0.24513301527182274,-0.32405956078864906
2022-10-06 00:00:00+00:00,1.188276885232895,0.29479767094123543,1.0551274588424397,0.37359834212112486,0.23864383701851666,-0.33207143306215137
2022-10-07 00:00:00+00:00,1.1476277472236887,0.22262465890379146,0.9862426071630879,0.30013190628696496,0.2019599995837229,-0.35476560335259366
2022-10-10 00:00:00+00:00,1.1059450644801805,0.20427658543446348,0.984569945833702,0.31896684325752744,0.17388421244816898,-0.37102024903518704
2022-10-11 00:00:00+00:00,1.0835874988849472,0.18875780783080542,0.930975623272204,0.3085583371187044,0.19931128322855862,-0.3769413662020732
2022-10-12 00:00:00+00:00,1.0915178249649,0.1877443196595978,0.9111590908755289,0.32789671474031534,0.2252680972799812,-0.3734497514733347
2022-10-13 00:00:00+00:00,1.163474130445418,0.21225926923868466,0.9526948750270678,0.32142801927812314,0.24645742396850379,-0.37413096713394
2022-10-14 00:00:00+00:00,1.1283857917486007,0.15597745688886233,0.9024838891733504,0.2835589987484708,0.22553301943459658,-0.3975792754063585
2022-10-17 00:00:00+00:00,1.1721163925235878,0.21741540684631344,0.9838194333160974,0.32614261254331844,0.25731690842918264,-0.37598427604268814
2022-10-18 00:00:00+00:00,1.1868440280964565,0.22704640101704165,1.031195959305005,0.34026873198986207,0.2506952690985689,-0.36236227956048717
2022-10-19 00:00:00+00:00,1.206750740894147,0.22718227749674202,1.0232669026252976,0.3138056434768681,0.21546809936136824,-0.3999927410394787
2022-10-20 00:00:00+00:00,1.1982649926522093,0.21459438756178062,1.0021276122401703,0.302451515942493,0.18792205549684704,-0.41077067537656875
2022-10-21 00:00:00+00:00,1.2665376180812835,0.24777919364583356,1.0712323454688937,0.32370572654399776,0.2012977952353825,-0.39482685721890354
2022-10-24 00:00:00+00:00,1.2851115336325032,0.25326517943182414,1.1077081697473705,0.3609827030861428,0.18077077393339813,-0.39526289139514337
2022-10-25 00:00:00+00:00,1.2886162058373527,0.2924989922102552,1.141224931810818,0.3927352852730521,0.24235193887754858,-0.37360563831383975
2022-10-26 00:00:00+00:00,1.315683012567891,0.2698176915300379,1.1309128485255822,0.39193154981987255,0.23851137594120875,-0.3862600434129342
2022-10-27 00:00:00+00:00,1.3173448405691413,0.2470804443576886,1.1530493616642055,0.3575662338404111,0.21599784263240074,-0.39154300062568625
2022-10-28 00:00:00+00:00,1.3715325226720645,0.2547869912695173,1.2333640090347608,0.38954385210322906,0.23533301735320955,-0.39520408669493234
2022-10-31 00:00:00+00:00,1.3724813988323232,0.23886862871019132,1.2462563212021731,0.3967068264402511,0.22751953144142023,-0.39842761339710575
2022-11-01 00:00:00+00:00,1.3811713776763477,0.22172614910792188,1.2383276505049028,0.3902269884752574,0.2383790159020991,-0.4015590269259799
2022-11-02 00:00:00+00:00,1.3431937261278213,0.18017640652984013,1.1441417757885004,0.3234838549662282,0.19586810352414186,-0.4111106898214927
2022-11-03 00:00:00+00:00,1.3609181777535726,0.17622224054037483,0.9649844495092259,0.31554874925970733,0.2011653341580748,-0.4208673682814662
2022-11-04 00:00:00+00:00,1.390080265803368,0.19256042387792283,0.9968648313648618,0.35359542088748896,0.25890603720408345,-0.4093152150444934
2022-11-07 00:00:00+00:00,1.4158491014799632,0.19120434440843947,1.0199345934485065,0.38796439272249406,0.25241685895077737,-0.40222433315562933
2022-11-08 00:00:00+00:00,1.422691556471697,0.19291495834076278,1.101823310625801,0.42969506860407636,0.2600979848234568,-0.38788965557771105
2022-11-09 00:00:00+00:00,1.3446774827867576,0.14230251209956246,1.070581567026748,0.3969508501688692,0.19507343809849376,-0.38060895910449455
2022-11-10 00:00:00+00:00,1.4122530222498528,0.25141335233533946,1.2141094299068307,0.5188471094330074,0.2640709077989065,-0.31767332436339957
2022-11-11 00:00:00+00:00,1.4422742876666526,0.2765474747249239,1.2329463121437714,0.5549436405597397,0.38233339028519797,-0.29863700059420895
2022-11-14 00:00:00+00:00,1.430654261850687,0.2604415687148147,1.2150687134050262,0.5522830489115438,0.34207381103048196,-0.33516333106013596
2022-11-15 00:00:00+00:00,1.436315682660744,0.2726897808980364,1.228642576534316,0.5747608874371286,0.3755793909154741,-0.3297984328883692
2022-11-16 00:00:00+00:00,1.4170972907403159,0.24062943906576106,1.1988420068356778,0.5269782076024927,0.32591709593587015,-0.34586526681624474
2022-11-17 00:00:00+00:00,1.4237715448417032,0.2247134459635607,1.1909065210606067,0.49279255152283286,0.35174144890998527,-0.36471827377562793
2022-11-18 00:00:00+00:00,1.4184862252474346,0.21809163959728028,1.142146901137966,0.481962425508794,0.36233611225424656,-0.3598916103892431
2022-11-21 00:00:00+00:00,1.3978512275405248,0.18860251143356543,1.1511689788957584,0.47933017222206287,0.33982247790724074,-0.3634807863060868
2022-11-22 00:00:00+00:00,1.446752896318833,0.2139036159726957,1.156098636356587,0.4826067241770955,0.40670107556171975,-0.3571030056328176
2022-11-23 00:00:00+00:00,1.4555271384546358,0.24950920680887756,1.1835541850615252,0.4772055403287412,0.4183551244098491,-0.35433256855481643
2022-11-25 00:00:00+00:00,1.4538682789242219,0.24363552434171676,1.171684387936193,0.4717990666220335,0.4497417312107099,-0.35768306399245076
2022-11-28 00:00:00+00:00,1.4053255858266311,0.231566558788175,1.1373548537755833,0.44296953636774083,0.429611891064253,-0.36406117080086176
2022-11-29 00:00:00+00:00,1.4173392311605144,0.2183830028896141,1.119760845174374,0.45043452197077505,0.4919878224722496,-0.3640957024077456
2022-11-30 00:00:00+00:00,1.4611011908332645,0.2943168334611983,1.1769345766425938,0.49942437819846774,0.49807971853183064,-0.3321992371396193
2022-12-01 00:00:00+00:00,1.4477210036132986,0.293445438758293,1.236563429186932,0.5095598569786886,0.5081445375668612,-0.3273417452173637
2022-12-02 00:00:00+00:00,1.433684678955133,0.28513377873192747,1.1883848935582986,0.5067818609256227,0.5303932497592516,-0.3219462334006661
2022-12-05 00:00:00+00:00,1.3705570795006805,0.25031259003537976,1.1169311978623924,0.45627660877106146,0.4701363924735842,-0.33228041714386536
2022-12-06 00:00:00+00:00,1.3334353392866252,0.21997967549730046,1.0873255045249346,0.4395725156068564,0.4676201371957276,-0.34210668448027837
2022-12-07 00:00:00+00:00,1.327635528527027,0.21694988896352574,1.115016070930718,0.44196375408629907,0.4538471152634671,-0.3552328950078536
2022-12-08 00:00:00+00:00,1.3464682842432452,0.24890525216591453,1.1586761542694983,0.45493622243308995,0.48496879990971253,-0.33605722711699915
2022-12-09 00:00:00+00:00,1.3324562507380717,0.24601263700057463,1.131326205249406,0.46077233733615874,0.4237849171592871,-0.3412855581686841
2022-12-12 00:00:00+00:00,1.3745911368610226,0.24989150076873812,1.1784842867432057,0.5036539523990002,0.47291746886785835,-0.33131079583044076
2022-12-13 00:00:00+00:00,1.38114079458206,0.257915517371464,1.1960899421382556,0.5231067014802964,0.47212290448040806,-0.31126557514497244
2022-12-14 00:00:00+00:00,1.3743634455182767,0.24209614030935,1.172968838162034,0.5319612481958258,0.4629850098719377,-0.3219129730350204
2022-12-15 00:00:00+00:00,1.3414925073729473,0.2102329431793859,1.0990572409587478,0.48219437608137206,0.4113362028855101,-0.3461905278937232
2022-12-16 00:00:00+00:00,1.3250672460216197,0.1894160819678723,1.088754059440181,0.46713704179671467,0.39292805362945926,-0.3491981662748733
2022-12-19 00:00:00+00:00,1.3277118089773343,0.16914643954398234,1.0410780999738831,0.4401338790599987,0.3643225232228724,-0.3660070220696098
2022-12-20 00:00:00+00:00,1.3389797406720731,0.14807427552512342,1.0560184554866816,0.4233381917945642,0.34617929612143694,-0.3735106993735521
2022-12-21 00:00:00+00:00,1.375652349810363,0.167354922457001,1.0496697596737783,0.43663378345292303,0.3684280083138274,-0.35340880761483795
2022-12-22 00:00:00+00:00,1.3316171424375907,0.11044712621929831,1.0190531076589298,0.4121207311350856,0.3741226221796834,-0.35328470975630855
2022-12-23 00:00:00+00:00,1.3657373258353909,0.11040060762011739,1.0124031163112384,0.42220986529717264,0.3820685691687806,-0.3502458105059618
2022-12-27 00:00:00+00:00,1.370796804376492,0.054139291457064864,1.0078229215862642,0.4214851535970561,0.380479339355682,-0.35591082278672725
2022-12-28 00:00:00+00:00,1.3528794899708654,0.053488358675986,0.9789983416198782,0.3992223540352775,0.35611175511735804,-0.35683710814943126
2022-12-29 00:00:00+00:00,1.3796631414762848,0.093955228500463,1.0218583435090403,0.42513476642884807,0.3863064142988455,-0.3355071396669528
2022-12-30 00:00:00+00:00,1.3951328038897843,0.09612900173540972,1.0058336153279925,0.41243963637261793,0.39941723188276557,-0.34099228259892744
2023-01-03 00:00:00+00:00,1.3418127268643296,0.06691905033364387,0.9955028949696605,0.4044528361916686,0.44497414280961234,-0.3364846264072212
2023-01-04 00:00:00+00:00,1.3550805898160752,0.08256003530355338,0.9872251845359195,0.4248654664318483,0.4986094618028638,-0.3239542114933831
2023-01-05 00:00:00+00:00,1.3691381158406326,0.05421052617232269,0.9438825752931208,0.3910139897836491,0.5158256634395413,-0.31355618181053513
2023-01-06 00:00:00+00:00,1.4138670927142543,0.08483523883180322,0.9961229112686472,0.46213997193912504,0.5358230425086907,-0.2982873907742196
2023-01-09 00:00:00+00:00,1.3756041221314588,0.11576654315497104,1.021553267575713,0.48802509239804226,0.5147661768974758,-0.2825961770945301
